query_id,baseline,ndcg,action
test-environment-aeghhgwpe-con03a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-environment-aeghhgwpe-pro02a,Dense-entropy,0.6309297535714575,Dense
test-environment-aeghhgwpe-pro03a,Dense-entropy,0.6309297535714575,Dense
test-environment-aeghhgwpe-pro04a,Dense-entropy,0.6309297535714575,Dense
test-environment-aiahwagit-con02a,Dense-entropy,0.5,Deep Hybrid
test-environment-aiahwagit-con04a,Dense-entropy,0.5,Deep Hybrid
test-environment-aiahwagit-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-environment-aiahwagit-pro04a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-environment-assgbatj-con01a,Dense-entropy,0.0,Deep Hybrid
test-environment-assgbatj-con03a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-environment-assgbatj-con04a,Dense-entropy,0.5,Deep Hybrid
test-environment-assgbatj-con05a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-environment-assgbatj-pro04a,Dense-entropy,0.3333333333333333,Deep Hybrid
test-environment-chbwtlgcc-con02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-environment-chbwtlgcc-pro03a,Dense-entropy,0.5,Deep Hybrid
test-environment-chbwtlgcc-pro04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-environment-ehwsnwu-con03a,Dense-entropy,0.43067655807339306,Dense
test-environment-ehwsnwu-pro01a,Dense-entropy,0.43067655807339306,Dense
test-environment-ehwsnwu-pro02a,Dense-entropy,0.3010299956639812,Dense
test-environment-opecewiahw-con01a,Dense-entropy,0.3010299956639812,Dense
test-environment-opecewiahw-con02a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-environment-opecewiahw-con03a,Dense-entropy,0.5,Deep Hybrid
test-environment-opecewiahw-con04a,Dense-entropy,0.0,Deep Hybrid
test-environment-opecewiahw-pro01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-environment-opecewiahw-pro02a,Dense-entropy,0.43067655807339306,Dense
test-environment-opecewiahw-pro04a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-fchbjaj-con01a,Dense-entropy,0.0,Dense
test-free-speech-debate-fchbjaj-con02a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-fchbjaj-con03a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-free-speech-debate-fchbjaj-pro01a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-free-speech-debate-fsaphgiap-con01a,Dense-entropy,0.5,Deep Hybrid
test-free-speech-debate-fsaphgiap-con02a,Dense-entropy,0.5,Deep Hybrid
test-free-speech-debate-fsaphgiap-con04a,Dense-entropy,0.5,Deep Hybrid
test-free-speech-debate-fsaphgiap-pro02a,Dense-entropy,0.5,Deep Hybrid
test-free-speech-debate-ldhwbmclg-con03a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-ldhwbmclg-pro02a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-ldhwprhs-con01a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-ldhwprhs-con02a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-ldhwprhs-con03a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-ldhwprhs-pro02a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-magghbcrg-con03a,Dense-entropy,0.5,Deep Hybrid
test-free-speech-debate-magghbcrg-pro01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-free-speech-debate-magghbcrg-pro02a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-magghbcrg-pro03a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-nshbbsbfb-con03a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-nshbbsbfb-pro01a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-nshbbsbfb-pro02a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-nshbcsbawc-con01a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-nshbcsbawc-con02a,Dense-entropy,0.5,Deep Hybrid
test-free-speech-debate-nshbcsbawc-con03a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-free-speech-debate-nshbcsbawc-pro02a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-nshbcsbawc-pro03a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-nshbcsbawc-pro04a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-radhbsshr-con02a,Dense-entropy,0.38685280723454163,Dense
test-free-speech-debate-yfsdfkhbwu-con02a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-yfsdfkhbwu-con03a,Dense-entropy,0.0,Deep Hybrid
test-free-speech-debate-yfsdfkhbwu-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-ahiahbgbsp-con02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-ahiahbgbsp-con04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-ahiahbgbsp-pro01a,Dense-entropy,0.2890648263178879,Deep Hybrid
test-health-ahiahbgbsp-pro03a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-health-ahiahbgbsp-pro04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-dhghhbampt-con03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-dhghhbampt-pro01a,Dense-entropy,0.0,Deep Hybrid
test-health-dhghhbampt-pro02a,Dense-entropy,0.0,Deep Hybrid
test-health-dhghhbampt-pro03a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-health-dhghwapgd-con01a,Dense-entropy,1.0,Deep Hybrid
test-health-dhghwapgd-con03a,Dense-entropy,0.5,Deep Hybrid
test-health-dhghwapgd-pro01a,Dense-entropy,1.0,Deep Hybrid
test-health-dhghwapgd-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-dhghwapgd-pro04a,Dense-entropy,0.2890648263178879,Deep Hybrid
test-health-dhgsshbesbc-pro01a,Dense-entropy,0.6309297535714575,Dense
test-health-dhgsshbesbc-pro02a,Dense-entropy,0.0,Dense
test-health-dhiacihwph-con02a,Dense-entropy,0.5,Deep Hybrid
test-health-dhiacihwph-con03a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-health-dhiacihwph-pro01a,Dense-entropy,0.0,Deep Hybrid
test-health-dhiacihwph-pro02a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-health-dhpelhbass-con01a,Dense-entropy,0.0,Deep Hybrid
test-health-dhpelhbass-con02a,Dense-entropy,0.0,Deep Hybrid
test-health-dhpelhbass-con03a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-health-dhpelhbass-pro02a,Dense-entropy,1.0,Deep Hybrid
test-health-hdond-con03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-hdond-pro01a,Dense-entropy,0.6309297535714575,Dense
test-health-hdond-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-hdond-pro04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-hgwhwbjfs-con02a,Dense-entropy,0.0,Deep Hybrid
test-health-hgwhwbjfs-pro01a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-health-hpehwadvoee-con02a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-health-hpehwadvoee-con03a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-health-hpehwadvoee-con04a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-health-hpehwadvoee-con05a,Dense-entropy,0.0,Deep Hybrid
test-health-hpehwadvoee-pro01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-hpehwadvoee-pro04a,Dense-entropy,0.0,Deep Hybrid
test-health-ppelfhwbpba-con01a,Dense-entropy,0.0,Deep Hybrid
test-health-ppelfhwbpba-con02a,Dense-entropy,0.5,Deep Hybrid
test-health-ppelfhwbpba-pro02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-health-ppelfhwbpba-pro04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aahwstdrtfm-con02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aahwstdrtfm-pro02a,Dense-entropy,0.3333333333333333,Deep Hybrid
test-international-aahwstdrtfm-pro03a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-international-aegmeppghw-con01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aegmeppghw-con02a,Dense-entropy,1.0,Deep Hybrid
test-international-aegmeppghw-con03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aegmeppghw-con04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aegmeppghw-con05a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aegmeppghw-pro02a,Dense-entropy,1.0,Deep Hybrid
test-international-aegmeppghw-pro03a,Dense-entropy,0.0,Deep Hybrid
test-international-aegmeppghw-pro04a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-aghbfcpspr-con01a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-international-aghbfcpspr-con02a,Dense-entropy,0.0,Deep Hybrid
test-international-aghbfcpspr-con03a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-aghbfcpspr-con04a,Dense-entropy,0.5,Deep Hybrid
test-international-aghwrem-con04a,Dense-entropy,1.0,Deep Hybrid
test-international-aghwrem-pro02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aghwrem-pro03a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-international-aghwrem-pro04a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-international-aglhrilhb-con02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aglhrilhb-con03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-aglhrilhb-pro01a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-international-amehbuaisji-con03a,Dense-entropy,0.0,Deep Hybrid
test-international-amehbuaisji-con04a,Dense-entropy,0.0,Deep Hybrid
test-international-appghblsba-con03a,Dense-entropy,0.5,Dense
test-international-apwhbaucmip-con01a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-international-apwhbaucmip-con02a,Dense-entropy,1.0,Deep Hybrid
test-international-apwhbaucmip-pro02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-apwhbaucmip-pro03a,Dense-entropy,0.0,Deep Hybrid
test-international-atiahblit-con02a,Dense-entropy,0.0,Deep Hybrid
test-international-atiahblit-pro01a,Dense-entropy,0.0,Deep Hybrid
test-international-atiahblit-pro02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-atiahblit-pro03a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-international-atiahblit-pro04a,Dense-entropy,0.0,Deep Hybrid
test-international-bldimehbn-con01a,Dense-entropy,0.0,Deep Hybrid
test-international-bmaggiahbl-pro03a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-international-eghrhbeusli-con01a,Dense-entropy,0.0,Deep Hybrid
test-international-eghrhbeusli-con02a,Dense-entropy,1.0,Deep Hybrid
test-international-eghrhbeusli-con05a,Dense-entropy,1.0,Deep Hybrid
test-international-eghrhbeusli-pro03a,Dense-entropy,1.0,Deep Hybrid
test-international-ehbfe-con01a,Dense-entropy,0.0,Deep Hybrid
test-international-ehbfe-con02a,Dense-entropy,0.0,Deep Hybrid
test-international-ehbfe-con04a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-international-ehbfe-pro03a,Dense-entropy,0.0,Deep Hybrid
test-international-ehbfe-pro04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-ehbfe-pro05a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-eiahwpamu-con01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-eiahwpamu-con02a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-international-eiahwpamu-con03a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-eiahwpamu-pro01a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-international-eiahwpamu-pro03a,Dense-entropy,0.2890648263178879,Deep Hybrid
test-international-eiahwpamu-pro05a,Dense-entropy,0.3333333333333333,Deep Hybrid
test-international-emephsate-con01a,Dense-entropy,0.38685280723454163,Dense
test-international-emephsate-con02a,Dense-entropy,0.6309297535714575,Dense
test-international-emephsate-pro02a,Dense-entropy,1.0,Deep Hybrid
test-international-epdlhfcefp-con03a,Dense-entropy,0.0,Deep Hybrid
test-international-epdlhfcefp-pro02a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-international-epdlhfcefp-pro03a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-international-epdlhfcefp-pro04a,Dense-entropy,0.0,Deep Hybrid
test-international-epglghbni-con01a,Dense-entropy,0.5,Deep Hybrid
test-international-epglghbni-con02a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-epglghbni-con03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-epglghbni-pro03a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-epvhwhranet-con03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-epvhwhranet-con04a,Dense-entropy,0.5,Deep Hybrid
test-international-epvhwhranet-pro02a,Dense-entropy,0.0,Deep Hybrid
test-international-epvhwhranet-pro03a,Dense-entropy,0.0,Deep Hybrid
test-international-ghbunhf-con03a,Dense-entropy,1.0,Deep Hybrid
test-international-ghbunhf-con04a,Dense-entropy,0.0,Deep Hybrid
test-international-ghbunhf-con05a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-ghbunhf-pro01a,Dense-entropy,0.0,Deep Hybrid
test-international-ghbunhf-pro04a,Dense-entropy,1.0,Deep Hybrid
test-international-ghwcitca-pro03a,Dense-entropy,0.0,Deep Hybrid
test-international-glilpdwhsn-con02a,Dense-entropy,0.6309297535714575,Dense
test-international-glilpdwhsn-con03a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-glilpdwhsn-con04a,Dense-entropy,0.5,Deep Hybrid
test-international-glilpdwhsn-pro02a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-glilpdwhsn-pro03a,Dense-entropy,0.3562071871080222,Dense
test-international-gmehbisrip1b-con01a,Dense-entropy,0.0,Deep Hybrid
test-international-gmehbisrip1b-con02a,Dense-entropy,0.0,Deep Hybrid
test-international-gmehbisrip1b-con03a,Dense-entropy,0.0,Deep Hybrid
test-international-gmehbisrip1b-pro02a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-international-gmehbisrip1b-pro03a,Dense-entropy,0.0,Deep Hybrid
test-international-gmehwasr-con01a,Dense-entropy,0.0,Deep Hybrid
test-international-gmehwasr-con02a,Dense-entropy,1.0,Deep Hybrid
test-international-gmehwasr-con05a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-international-gmehwasr-pro01a,Dense-entropy,0.0,Deep Hybrid
test-international-gmehwasr-pro02a,Dense-entropy,0.0,Deep Hybrid
test-international-gpdwhwcusa-con01a,Dense-entropy,0.0,Deep Hybrid
test-international-gpdwhwcusa-con04a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-international-gpdwhwcusa-pro01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-gpdwhwcusa-pro03a,Dense-entropy,0.5,Deep Hybrid
test-international-gpsmhbsosb-con02a,Dense-entropy,0.6309297535714575,Dense
test-international-gpsmhbsosb-con03a,Dense-entropy,0.0,Deep Hybrid
test-international-gpsmhbsosb-pro01a,Dense-entropy,0.6309297535714575,Dense
test-international-gsciidffe-con02a,Dense-entropy,0.5,Deep Hybrid
test-international-gsciidffe-con03a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-international-gsciidffe-pro01a,Dense-entropy,0.2890648263178879,Deep Hybrid
test-international-iiahwagit-con02a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-iiahwagit-pro01a,Dense-entropy,0.2890648263178879,Deep Hybrid
test-international-iiahwagit-pro05a,Dense-entropy,0.0,Deep Hybrid
test-international-iighbopcc-pro02a,Dense-entropy,1.0,Deep Hybrid
test-international-iighbopcc-pro03a,Dense-entropy,1.0,Deep Hybrid
test-international-ipecfiepg-con01a,Dense-entropy,0.2890648263178879,Dense
test-international-ipecfiepg-con02a,Dense-entropy,0.0,Dense
test-international-ipecfiepg-con03a,Dense-entropy,0.38685280723454163,Dense
test-international-ipecfiepg-con04a,Dense-entropy,0.0,Deep Hybrid
test-international-ipecfiepg-pro01a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-international-ipecfiepg-pro02a,Dense-entropy,0.3562071871080222,Dense
test-international-iwiaghbss-con01a,Dense-entropy,0.0,Deep Hybrid
test-international-iwiaghbss-con02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-iwiaghbss-pro02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-iwiaghbss-pro03a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-international-miasimyhw-con01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-miasimyhw-con02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-miasimyhw-con03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-miasimyhw-pro01a,Dense-entropy,1.0,Deep Hybrid
test-international-miasimyhw-pro04a,Dense-entropy,0.0,Deep Hybrid
test-international-segiahbarr-con03a,Dense-entropy,0.0,Deep Hybrid
test-international-segiahbarr-pro02a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-segiahbarr-pro03a,Dense-entropy,1.0,Deep Hybrid
test-international-segiahbarr-pro04a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-international-sepiahbaaw-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-international-sepiahbaaw-pro04a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-international-siacphbnt-pro04a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-international-ssiarcmhb-con02a,Dense-entropy,0.2890648263178879,Dense
test-international-ssiarcmhb-con03a,Dense-entropy,0.5,Deep Hybrid
test-international-ssiarcmhb-con04a,Dense-entropy,0.5,Deep Hybrid
test-international-ssiarcmhb-pro01a,Dense-entropy,1.0,Deep Hybrid
test-international-ssiarcmhb-pro04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-cpilhbishioe-con01a,Dense-entropy,0.0,Deep Hybrid
test-law-cpilhbishioe-pro01a,Dense-entropy,0.0,Deep Hybrid
test-law-cpilhbishioe-pro03a,Dense-entropy,0.0,Deep Hybrid
test-law-cplglghwbhwd-con01a,Dense-entropy,1.0,Deep Hybrid
test-law-cplglghwbhwd-con02a,Dense-entropy,1.0,Deep Hybrid
test-law-cplglghwbhwd-con03a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-law-cplglghwbhwd-pro02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-cplglghwbhwd-pro03a,Dense-entropy,0.0,Deep Hybrid
test-law-cplgpshwdp-con01a,Dense-entropy,0.0,Deep Hybrid
test-law-cplgpshwdp-con04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-cplgpshwdp-pro01a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-law-cplgpshwdp-pro02a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-law-cplgpshwdp-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-cplgpshwdp-pro04a,Dense-entropy,0.0,Deep Hybrid
test-law-cplgpshwdp-pro05a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-cppshbcjsfm-con01a,Dense-entropy,0.0,Deep Hybrid
test-law-cppshbcjsfm-con02a,Dense-entropy,0.0,Deep Hybrid
test-law-cppshbcjsfm-con03a,Dense-entropy,0.0,Deep Hybrid
test-law-cppshbcjsfm-con04a,Dense-entropy,0.0,Deep Hybrid
test-law-hrilpgwhwr-con05a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-hrilpgwhwr-pro01a,Dense-entropy,0.0,Deep Hybrid
test-law-hrpepthwuto-con03a,Dense-entropy,0.5,Deep Hybrid
test-law-hrpepthwuto-pro01a,Dense-entropy,0.0,Deep Hybrid
test-law-ilppppghb-pro03a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-law-ilppppghb-pro04a,Dense-entropy,1.0,Deep Hybrid
test-law-lghbacpsba-con01a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-law-lghbacpsba-con03a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-law-lghbacpsba-pro01a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-law-lghwpcctcc-con01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-lghwpcctcc-con02a,Dense-entropy,0.0,Deep Hybrid
test-law-lghwpcctcc-con03a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-law-lghwpcctcc-con04a,Dense-entropy,1.0,Deep Hybrid
test-law-lghwpcctcc-pro01a,Dense-entropy,0.0,Deep Hybrid
test-law-lghwpcctcc-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-lgplhbssbco-con01a,Dense-entropy,0.0,Deep Hybrid
test-law-lgplhbssbco-con02a,Dense-entropy,0.0,Deep Hybrid
test-law-lgplhbssbco-con03a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-law-lgplhbssbco-pro02a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-law-lgplhbssbco-pro03a,Dense-entropy,0.3333333333333333,Deep Hybrid
test-law-lgplhbssbco-pro04a,Dense-entropy,0.5,Deep Hybrid
test-law-phwmfri-con01a,Dense-entropy,1.0,Deep Hybrid
test-law-phwmfri-con03a,Dense-entropy,0.31546487678572877,Deep Hybrid
test-law-phwmfri-pro02a,Dense-entropy,0.0,Deep Hybrid
test-law-phwmfri-pro03a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-law-ralhrilglv-con02a,Dense-entropy,1.0,Deep Hybrid
test-law-ralhrilglv-pro02a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-law-ralhrilglv-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-rmelhrilhbiw-con02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-rmelhrilhbiw-con03a,Dense-entropy,0.0,Deep Hybrid
test-law-rmelhrilhbiw-pro01a,Dense-entropy,0.3333333333333333,Deep Hybrid
test-law-rmelhrilhbiw-pro02a,Dense-entropy,1.0,Deep Hybrid
test-law-sdfclhrppph-con01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-sdfclhrppph-pro01a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-law-sdfclhrppph-pro04a,Dense-entropy,1.0,Deep Hybrid
test-law-sdiflhrdffe-con01a,Dense-entropy,0.0,Deep Hybrid
test-law-sdiflhrdffe-con04a,Dense-entropy,1.0,Deep Hybrid
test-law-tahglcphsld-con02a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-law-tahglcphsld-con03a,Dense-entropy,0.5,Deep Hybrid
test-law-tahglcphsld-pro03a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-law-tahglcphsld-pro06a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-law-tahglcphsld-pro07a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-thgglcplgphw-con01a,Dense-entropy,0.43067655807339306,Dense
test-law-thgglcplgphw-con03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-thgglcplgphw-pro01a,Dense-entropy,0.0,Dense
test-law-tlcplghwfne-con02a,Dense-entropy,0.0,Dense
test-law-tlcplghwfne-con03a,Dense-entropy,0.5,Dense
test-law-tlcplghwfne-pro01a,Dense-entropy,0.6309297535714575,Dense
test-law-tlcplghwfne-pro03a,Dense-entropy,0.6309297535714575,Dense
test-law-umtlilhotac-con01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-law-umtlilhotac-con02a,Dense-entropy,0.0,Deep Hybrid
test-law-umtlilhotac-con03a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-law-umtlilhotac-pro02a,Dense-entropy,0.3333333333333333,Deep Hybrid
test-philosophy-apessghwba-pro01a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-philosophy-apessghwba-pro02a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-elhbrd-con02a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-elhbrd-con03a,Dense-entropy,1.0,Deep Hybrid
test-philosophy-elhbrd-con04a,Dense-entropy,1.0,Deep Hybrid
test-philosophy-elhbrd-pro01a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-elhbrd-pro02a,Dense-entropy,0.2890648263178879,Deep Hybrid
test-philosophy-elkosmj-con03a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-philosophy-elkosmj-con05a,Dense-entropy,0.5,Deep Hybrid
test-philosophy-elkosmj-pro02a,Dense-entropy,0.5,Deep Hybrid
test-philosophy-elkosmj-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-philosophy-eppphwlrtjs-con01a,Dense-entropy,0.3333333333333333,Deep Hybrid
test-philosophy-eppphwlrtjs-con02a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-philosophy-eppphwlrtjs-con04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-philosophy-eppphwlrtjs-pro01a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-philosophy-eppphwlrtjs-pro04a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-ippelhbcp-con02a,Dense-entropy,0.5,Deep Hybrid
test-philosophy-ippelhbcp-con04a,Dense-entropy,0.43067655807339306,Deep Hybrid
test-philosophy-ippelhbcp-pro03a,Dense-entropy,0.5,Deep Hybrid
test-philosophy-npegiepp-con02a,Dense-entropy,0.0,Dense
test-philosophy-npegiepp-con03a,Dense-entropy,0.6309297535714575,Dense
test-philosophy-npegiepp-pro01a,Dense-entropy,0.38685280723454163,Dense
test-philosophy-npegiepp-pro02a,Dense-entropy,0.3562071871080222,Dense
test-philosophy-npegiepp-pro04a,Dense-entropy,0.3333333333333333,Dense
test-philosophy-npppmhwup-pro03a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-philosophy-pphbclsbs-con01a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pphbclsbs-con03a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pphbclsbs-con04a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-philosophy-pphbclsbs-con05a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pphbclsbs-pro01a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pphbclsbs-pro02a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pphbclsbs-pro03a,Dense-entropy,0.3010299956639812,Deep Hybrid
test-philosophy-pphbclsbs-pro04a,Dense-entropy,1.0,Deep Hybrid
test-philosophy-pphbclsbs-pro05a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pppgshbsd-pro02a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-philosophy-pppgshbsd-pro03a,Dense-entropy,0.3333333333333333,Deep Hybrid
test-philosophy-pppthbtcb-con02a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pppthbtcb-con03a,Dense-entropy,0.38685280723454163,Deep Hybrid
test-philosophy-pppthbtcb-con04a,Dense-entropy,0.3562071871080222,Deep Hybrid
test-philosophy-pppthbtcb-pro02a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pppthbtcb-pro03a,Dense-entropy,1.0,Deep Hybrid
test-philosophy-pppthbtcb-pro04a,Dense-entropy,0.0,Deep Hybrid
test-philosophy-pppthbtcb-pro05a,Dense-entropy,0.0,Deep Hybrid
test-politics-cdfsaphgiap-con01a,Dense-entropy,0.6309297535714575,Deep Hybrid
test-politics-cdfsaphgiap-con02a,Dense-entropy,0.6309297535714575,Deep Hybrid
